636230,0.46,0,1,0,0,0,0,1,0,0.41,0.7
636450,0.89,1,1,0,1,0,0,0,0,0.92,0.67
637090,0.78,0,1,0,0,0,0,1,0,0.74,0.7
637100,0.56,1,1,1,1,0,0,0,0,0.66,0.67
638000,0.77,0,1,0,0,0,0,0,0,0.87,0.73
638070,0.63,0,1,0,0,0,0,0,0,0.63,0.7
638160,0.64,0,1,0,0,0,1,0,0,0.72,0.67
638970,0.86,1,1,1,1,0,0,0,0,0.9,0.7
639470,0.66,1,1,1,0,0,0,0,0,0.79,0.67
640120,0.8,1,1,0,0,1,0,0,0,1.0,0.7
640820,0.73,0,1,1,0,0,0,0,0,0.74,0.7
641320,0.64,0,1,0,0,0,0,0,0,0.79,0.73
641990,0.75,1,1,0,0,0,0,1,0,0.83,0.67
642830,0.75,1,1,0,0,0,0,0,0,0.78,0.7
644830,0.77,1,1,0,0,0,0,0,0,0.78,0.73
644930,0.77,0,1,0,0,0,0,1,0,0.83,0.73
646010,0.75,0,1,0,0,0,0,0,0,0.67,0.7
646050,0.48,1,1,0,0,0,0,0,0,0.36,0.7
646270,0.7,0,1,0,0,0,0,1,0,0.82,0.7
646570,0.89,1,1,0,0,0,0,0,0,0.97,0.73
646600,0.69,1,1,0,0,0,0,0,0,0.73,0.67
648350,0.69,1,1,0,0,0,0,1,0,0.73,0.7
650000,0.69,0,1,0,0,0,0,0,0,0.58,0.67
650500,0.86,1,1,0,0,0,0,0,0,0.69,0.67
651500,0.7,1,1,1,1,1,0,0,0,0.97,0.7
651660,0.73,0,1,0,0,0,0,1,0,0.78,0.67
653530,0.89,1,1,1,0,1,0,0,0,0.97,0.7
654050,0.8,1,1,0,0,1,0,1,1,0.86,0.67
654880,0.72,0,1,0,0,0,0,0,0,0.89,0.67
656700,0.58,1,1,0,0,0,0,0,0,0.73,0.73
658150,0.6,1,1,0,0,0,0,0,0,1.0,0.67
658260,0.61,0,1,0,1,0,1,0,0,0.82,0.67
658790,0.64,1,1,0,0,0,0,0,0,0.85,0.67
660160,0.84,0,1,0,0,0,0,1,0,0.9,0.67
664430,0.64,1,1,0,0,0,0,0,0,0.49,0.67
666140,0.73,1,1,0,0,0,0,0,0,0.91,0.73
667060,0.63,1,1,0,0,0,0,0,0,0.5,0.67
671440,0.62,0,1,0,0,0,0,1,0,0.81,0.73
672230,0.62,0,1,0,0,0,0,0,0,0.79,0.67
672710,0.57,0,1,0,0,0,0,1,0,0.57,0.7
673000,0.79,0,1,0,0,0,0,0,1,0.86,0.67
673130,0.85,1,1,0,1,1,0,0,1,0.97,0.73
673880,0.78,0,1,0,0,0,0,1,0,0.89,0.7
675260,0.79,1,1,1,0,0,0,0,0,0.87,0.67
676630,0.75,0,1,1,0,1,0,0,0,0.94,0.67
676820,0.83,0,1,1,0,0,0,0,0,0.94,0.67
677160,0.69,0,0,0,0,0,0,0,0,0.79,0.7
678950,0.85,1,1,0,0,0,1,0,0,0.84,0.7
678960,0.72,0,1,0,0,0,1,0,0,0.86,0.73
680380,0.68,1,1,1,0,0,0,0,0,0.76,0.73
681280,0.78,1,1,0,1,0,0,0,0,0.92,0.73
681730,0.73,0,1,0,0,0,0,1,0,0.82,0.73
682080,0.73,1,1,0,1,0,0,0,0,0.89,0.7
682810,0.63,1,1,0,0,0,0,0,0,0.79,0.67
683320,0.84,1,1,0,1,1,0,0,0,0.96,0.7
684410,0.77,1,1,0,0,0,0,1,0,0.91,0.67
685050,0.56,1,1,0,0,0,0,0,0,0.94,0.67
686740,0.65,0,1,0,0,1,0,0,0,0.59,0.67
687260,0.7,0,1,1,0,0,1,0,0,0.89,0.67
688070,0.78,0,1,0,0,0,0,1,0,0.94,0.7
688140,0.76,1,1,0,0,0,0,0,0,0.66,0.7
688420,0.75,1,1,0,0,0,0,1,0,0.84,0.7
689900,0.68,0,1,1,1,0,0,0,0,0.94,0.67
689910,0.71,0,1,0,1,0,0,0,0,0.93,0.67
690120,0.67,1,1,1,1,0,0,0,0,0.84,0.7
690620,0.65,1,1,0,1,0,0,0,0,0.79,0.7
690640,0.81,1,1,0,1,1,0,0,0,0.9,0.73
690790,0.84,1,1,0,0,0,0,0,0,0.63,0.73
690810,0.68,0,1,0,0,0,0,0,0,0.62,0.67
691280,0.63,1,1,0,0,1,0,0,0,0.71,0.7
691690,0.65,0,1,1,1,1,0,1,0,0.79,0.7
692840,0.37,1,1,0,0,0,0,0,0,0.33,0.7
694500,0.67,0,1,0,0,0,0,1,0,0.83,0.67
695100,0.68,1,1,0,0,0,0,0,0,0.8,0.7
695290,0.72,1,1,0,0,0,0,1,0,0.69,0.7
696180,0.51,0,1,0,0,0,0,0,0,0.66,0.7
696530,0.68,1,1,0,0,0,0,0,0,0.82,0.7
696810,0.56,0,1,0,0,0,0,0,0,0.67,0.67
698640,0.7,0,1,0,0,0,0,1,0,0.74,0.7
699170,0.82,1,1,0,0,0,0,1,0,0.92,0.73
699540,0.67,1,1,0,0,0,0,0,0,0.87,0.73
699670,0.76,1,1,0,0,0,0,0,0,0.76,0.73
699740,0.52,0,1,0,0,0,0,1,0,0.61,0.73
700160,0.79,1,1,0,1,0,0,0,0,0.93,0.7
700480,0.86,0,0,0,0,0,0,1,0,0.76,0.67
702670,0.77,1,1,1,1,0,0,0,0,0.85,0.7
703080,0.8,0,1,0,0,0,0,1,0,0.85,0.73
703310,0.74,0,1,0,0,0,0,1,0,0.74,0.67
703320,0.75,0,1,0,0,0,0,1,0,0.95,0.67
704200,0.78,1,1,0,0,0,0,0,0,0.94,0.7
704230,0.69,0,1,0,0,0,0,0,0,0.61,0.7
704860,0.68,0,1,0,0,0,0,0,0,0.87,0.7
706020,0.57,1,1,0,0,0,0,0,0,0.64,0.73
706560,0.82,0,1,0,0,0,0,0,0,0.95,0.7
709440,0.69,1,1,0,0,0,0,0,0,0.72,0.7
710690,0.58,1,1,0,0,0,0,0,0,0.92,0.7
710740,0.29,0,1,0,0,0,0,0,0,0.5,0.7
711660,0.81,0,1,1,1,0,0,0,0,0.76,0.7
714120,0.68,0,1,1,1,1,0,0,0,0.81,0.73
714250,0.39,0,1,0,0,0,0,0,0,0.54,0.73
715560,0.78,1,1,0,0,1,0,0,0,0.88,0.73
716500,0.85,1,1,1,0,1,0,0,0,0.93,0.73
716770,0.6,1,1,0,0,0,0,1,0,0.74,0.7
717310,0.76,0,1,0,0,0,0,0,0,0.89,0.7
717610,0.77,0,1,1,0,0,0,0,0,0.89,0.7
717640,0.81,0,1,0,0,0,0,1,0,0.86,0.67
718590,0.72,1,1,0,0,0,0,0,0,0.76,0.73
718650,0.76,0,1,0,0,0,0,1,0,0.8,0.73
718670,0.71,0,1,1,0,0,0,0,0,0.77,0.7
718850,0.81,0,1,0,0,0,0,1,0,0.74,0.73
719210,0.65,0,1,0,0,0,0,0,0,1.0,0.7
722230,0.82,0,1,0,0,0,0,0,0,0.58,0.67
722560,0.71,1,1,0,0,0,0,0,0,0.8,0.73
723270,0.79,1,1,1,0,0,0,0,0,0.91,0.67
723510,0.68,0,1,0,0,0,0,0,0,0.5,0.67
726830,0.77,0,1,0,0,0,0,0,0,0.9,0.73
727760,0.73,1,1,0,0,0,0,1,0,0.83,0.7
728740,0.61,1,1,0,0,0,0,0,0,0.48,0.73
728880,0.8,1,1,0,0,0,0,0,0,0.85,0.7
730820,0.89,0,1,0,0,0,0,0,0,0.97,0.7
730830,0.86,0,1,0,0,0,0,0,0,0.65,0.7
733790,0.71,0,1,0,0,0,0,0,0,0.85,0.7
735500,0.58,1,1,0,0,0,0,0,0,0.68,0.7
736260,0.87,1,1,0,0,0,0,0,0,0.98,0.73
736850,0.77,0,1,1,0,0,0,1,0,0.77,0.73
737800,0.83,1,1,0,0,0,0,0,0,0.84,0.7
738540,0.8,1,1,1,0,0,1,0,0,0.88,0.73
741510,0.68,1,1,0,0,0,0,0,0,0.73,0.73
741820,0.75,0,1,0,0,0,0,0,0,0.28,0.7
742520,0.74,0,1,0,0,0,0,0,0,0.95,0.73
743450,0.73,0,1,0,0,0,0,0,0,0.89,0.7
744050,0.79,1,1,0,0,0,0,0,0,0.93,0.7
744060,0.78,1,1,0,0,0,0,0,0,0.76,0.7
747350,0.87,1,1,0,0,0,0,0,0,0.89,0.7
747360,0.71,1,1,1,0,0,0,0,0,0.88,0.7
748490,0.81,0,1,1,1,0,1,0,0,0.96,0.7
750920,0.77,1,1,1,0,0,0,0,0,0.74,0.7
751500,0.68,1,1,0,0,0,0,1,0,0.72,0.67
751780,0.78,1,1,0,0,0,0,0,0,0.92,0.73
752550,0.7,1,1,0,0,0,0,0,0,0.86,0.7
752590,0.81,1,1,1,0,1,0,0,0,0.94,0.73
755670,0.74,1,1,0,0,0,0,1,1,0.88,0.7
757200,0.58,0,1,0,0,0,0,1,0,0.65,0.67
757210,0.71,0,1,0,0,0,0,1,0,0.75,0.7
759740,0.7,1,1,0,0,0,0,0,0,0.69,0.7
760060,0.78,1,1,0,0,0,0,1,0,0.9,0.7
761460,0.72,0,1,1,1,1,0,0,0,0.91,0.7
761620,0.76,0,1,0,0,0,0,1,0,0.85,0.7
761890,0.72,0,0,0,0,0,0,0,0,0.64,0.7
761910,0.76,1,1,0,0,0,0,1,0,0.9,0.73
762490,0.65,0,1,0,0,0,0,0,0,0.83,0.7
762610,0.85,1,1,0,0,0,0,0,0,0.98,0.7
762830,0.84,0,1,1,0,0,0,0,0,0.67,0.73
763030,0.8,0,1,1,1,0,0,0,0,0.98,0.73
763250,0.68,1,1,0,0,0,0,1,0,0.78,0.7
764670,0.71,0,1,0,0,0,0,0,0,0.68,0.7
764790,0.83,1,1,0,1,0,0,0,0,0.95,0.7
765200,0.67,0,1,0,0,0,0,0,0,0.5,0.67
765870,0.71,0,1,0,0,0,0,0,0,0.88,0.7
765880,0.68,1,1,0,0,0,0,0,0,0.73,0.73
766320,0.72,0,1,0,0,0,0,0,0,0.79,0.7
767390,0.59,1,1,0,0,0,0,0,0,0.59,0.7
770110,0.6,0,1,0,0,0,0,0,0,0.85,0.7
770240,0.8,0,1,0,0,0,0,0,0,0.48,0.7
770390,0.73,1,1,1,0,1,0,0,0,0.79,0.73
771690,0.5,1,1,0,0,0,0,0,0,0.67,0.73
772290,0.67,0,1,0,0,1,0,0,0,0.95,0.73
772480,0.69,1,1,0,1,0,0,1,0,0.81,0.7
772500,0.6,0,1,0,0,0,0,0,0,0.72,0.7
773090,0.62,0,1,0,1,1,0,0,0,0.8,0.7
773770,0.58,0,1,0,0,0,0,0,0,0.54,0.7
774201,0.75,1,1,1,0,0,0,0,0,0.95,0.73
774241,0.69,1,1,0,0,0,0,0,0,0.44,0.73
774361,0.78,1,1,0,0,0,0,0,0,0.81,0.73
774811,0.51,1,1,0,1,1,0,0,0,0.67,0.7
779290,0.82,0,1,1,0,1,0,0,0,0.64,0.73
779340,0.85,0,1,0,0,0,0,1,0,0.81,0.73
780350,0.8,1,1,0,0,0,0,0,0,0.8,0.73
781480,0.7,0,1,1,0,0,0,0,0,0.72,0.73
782140,0.55,0,1,1,1,1,0,1,0,0.58,0.73
783170,0.54,0,1,1,1,1,0,0,0,0.62,0.7
783210,0.76,0,1,0,0,0,0,1,0,0.83,0.7
783340,0.64,1,1,0,0,0,0,0,0,0.94,0.73
783450,0.62,1,1,0,0,0,0,0,0,0.65,0.7
785740,0.66,1,1,1,0,0,0,1,0,0.77,0.7
786580,0.65,1,1,0,0,0,0,0,0,0.71,0.7
787480,0.8,0,1,1,1,0,1,0,0,0.96,0.73
787860,0.73,1,1,0,0,0,0,0,0,0.84,0.7
789050,0.57,0,1,0,0,0,0,0,0,0.89,0.7
790710,0.69,0,0,0,0,0,0,0,0,0.62,0.7
790820,0.83,1,1,0,0,0,1,1,0,0.88,0.7
792040,0.8,0,1,0,0,0,0,0,0,0.92,0.73
792300,0.74,1,1,1,1,1,0,0,0,0.85,0.73
794260,0.67,0,1,0,0,0,0,0,0,0.72,0.73
794540,0.78,0,1,1,0,0,0,0,0,0.89,0.73
795610,0.65,1,1,0,0,0,0,0,0,0.62,0.7
802880,0.76,0,1,0,0,0,1,0,0,0.97,0.7
802890,0.83,0,1,1,0,0,1,0,0,0.97,0.7
805550,0.77,0,1,0,0,0,0,0,0,0.75,0.73
805660,0.73,1,1,0,0,0,0,0,0,0.78,0.7
808290,0.71,0,0,0,0,0,0,0,0,0.52,0.7
808770,0.5,1,1,1,0,0,0,0,0,0.75,0.73
809240,0.74,0,1,0,0,0,0,1,0,0.79,0.7
809880,0.74,0,1,1,0,0,0,0,0,0.71,0.73
809890,0.68,1,1,0,0,0,1,0,0,0.78,0.7
810660,0.72,0,1,0,0,0,0,0,0,0.91,0.7
811270,0.79,0,1,0,1,0,0,0,0,0.9,0.7
812160,0.69,1,1,0,1,1,0,0,0,0.87,0.73
812550,0.67,1,1,0,1,1,0,0,0,0.86,0.7
814380,0.88,1,1,0,0,0,0,0,0,0.9,0.73
814400,0.7,0,1,0,0,0,0,1,1,0.71,0.73
814570,0.54,0,1,0,0,0,0,1,0,0.29,0.7
815370,0.77,0,1,0,0,0,0,0,0,0.84,0.73
816020,0.6,1,1,0,0,0,1,0,0,0.57,0.73
817540,0.8,0,1,0,0,0,0,1,0,0.87,0.73
820630,0.65,1,1,0,0,0,0,0,0,0.85,0.73
821260,0.49,0,1,0,0,0,0,0,0,0.56,0.7
824070,0.79,0,1,0,0,0,0,1,0,0.63,0.73
827000,0.82,0,1,0,0,0,0,1,0,0.82,0.73
828740,0.66,0,1,0,0,0,0,0,0,0.71,0.73
828900,0.76,0,1,0,0,1,0,0,0,0.78,0.73
829110,0.76,1,1,0,0,0,0,0,0,0.87,0.7
834530,0.8,1,1,1,1,0,0,0,0,0.93,0.73
834800,0.63,1,1,0,0,0,0,1,0,0.5,0.73
835430,0.79,1,1,0,1,0,0,0,0,0.87,0.7
835950,0.79,0,1,0,0,0,0,0,0,1.0,0.7
837190,0.79,1,1,0,0,0,0,0,0,0.97,0.7
837940,0.68,0,1,0,0,0,0,1,1,0.88,0.7
838310,0.77,0,1,0,1,0,0,0,0,0.95,0.7
838380,0.73,1,1,0,0,0,0,0,0,0.65,0.73
841370,0.76,1,1,0,0,0,0,0,0,0.35,0.7
842100,0.62,1,1,0,0,0,0,0,0,0.78,0.73
844040,0.73,0,1,0,0,0,0,0,0,0.87,0.7
844590,0.82,0,1,0,0,0,0,0,0,0.98,0.73
845070,0.79,1,1,0,0,0,0,0,0,0.92,0.7
845880,0.65,0,1,0,1,0,1,0,0,0.93,0.7
846470,0.81,0,1,0,0,0,0,0,0,0.93,0.7
846870,0.78,1,1,0,1,0,0,0,0,0.95,0.73
847360,0.59,1,1,0,0,0,0,0,0,0.86,0.7
847370,0.83,1,1,0,0,0,0,0,0,0.9,0.7
848330,0.69,0,1,0,0,0,0,1,0,0.91,0.73
848350,0.81,1,1,0,1,0,0,0,0,0.91,0.7
852300,0.82,1,1,0,0,0,0,0,0,0.74,0.73
853500,0.73,0,1,0,0,0,0,0,0,0.9,0.7
855640,0.73,1,1,1,1,0,0,0,0,0.96,0.7
857980,0.81,1,1,0,0,0,0,0,0,0.87,0.73
858100,0.54,0,1,1,0,1,0,1,0,0.78,0.73
858810,0.74,0,1,0,0,0,0,1,0,0.8,0.73
859340,0.68,0,1,0,0,0,0,0,0,0.73,0.7
859440,0.58,1,1,0,1,0,0,1,0,0.39,0.7
859580,0.76,0,1,0,0,0,0,1,0,0.43,0.73
860190,0.74,0,1,0,0,0,0,0,0,0.12,0.7
860620,0.42,1,1,0,0,0,0,0,0,0.46,0.7
861540,0.8,0,1,0,1,0,0,1,0,0.87,0.73
863550,0.82,1,1,0,0,0,0,0,0,0.88,0.7
863570,0.84,0,1,0,0,0,0,0,0,0.81,0.7
866190,0.81,1,1,0,0,0,0,0,0,0.92,0.73
867290,0.57,0,1,0,0,0,0,1,0,0.72,0.73
868360,0.75,0,1,0,0,0,0,1,0,0.82,0.7
868520,0.78,0,1,1,1,0,0,0,0,0.97,0.7
871420,0.79,1,1,0,0,0,0,0,0,0.88,0.73
871530,0.62,0,1,1,0,0,0,1,0,0.83,0.73
872750,0.73,0,1,1,0,0,0,0,0,0.95,0.73
872790,0.86,0,1,0,0,0,0,0,0,0.82,0.7
873940,0.78,0,1,0,1,0,0,1,0,0.84,0.73
874460,0.56,1,1,0,0,0,0,1,0,0.72,0.7
876190,0.63,0,1,1,0,0,0,1,0,0.77,0.73
883710,0.89,1,1,0,0,0,0,0,0,0.96,0.73
887720,0.48,1,1,0,0,0,0,0,0,0.49,0.73
888040,0.68,0,1,0,0,0,0,1,0,0.95,0.7
888630,0.67,1,1,1,1,1,0,0,0,0.85,0.7
893180,0.8,1,1,1,0,0,1,0,0,0.86,0.73
893680,0.78,0,1,0,0,0,0,0,0,0.88,0.7
898650,0.66,1,1,0,0,0,0,0,0,0.82,0.7
899390,0.64,1,1,1,1,1,0,0,0,0.75,0.73
899440,0.71,0,1,0,0,0,1,0,0,0.79,0.73
900883,0.94,0,1,0,0,0,0,0,0,0.95,0.4
901242,0.94,0,1,1,0,0,0,0,0,0.95,0.43
901583,0.9,0,1,0,0,0,0,0,0,0.66,0.43
901638,0.72,0,1,0,0,0,0,0,0,0.0,0.47
901663,0.82,0,1,0,1,0,0,0,0,0.88,0.37
901776,0.7,0,1,0,0,0,0,1,0,0.77,0.47
904380,0.59,1,1,1,0,1,0,0,0,0.66,0.73
905690,0.86,0,1,0,0,0,0,1,0,0.67,0.7
907470,0.7,1,1,0,0,0,0,0,0,0.89,0.7
907770,0.55,1,1,1,1,0,0,0,0,0.72,0.7
908050,0.61,1,1,1,1,1,0,0,0,0.83,0.73
910630,0.81,1,1,1,1,0,0,0,0,0.99,0.73
914020,0.74,0,1,0,0,0,0,0,0,0.87,0.73
916730,0.79,1,1,0,0,0,0,0,0,0.94,0.73
919410,0.73,1,1,0,1,0,0,0,0,0.91,0.73
919640,0.73,0,1,0,0,0,0,1,0,0.73,0.73
921570,0.8,1,1,1,1,0,0,1,0,0.78,0.73
924130,0.78,0,1,0,0,0,0,0,0,0.0,0.7
925550,0.77,0,1,0,0,0,0,0,0,0.94,0.7
925930,0.83,0,1,0,0,0,0,0,0,0.93,0.7
925940,0.82,0,1,0,0,1,0,0,0,0.63,0.7
927250,0.74,1,1,0,0,0,0,0,0,0.85,0.7
927380,0.82,1,1,1,0,0,0,0,0,0.96,0.73
928600,0.87,1,1,0,0,0,0,0,0,0.84,0.73
929010,0.51,0,1,0,0,0,0,0,0,0.51,0.73
934780,0.66,1,1,0,0,0,0,0,0,0.75,0.73
936140,0.66,0,1,0,0,0,0,0,0,0.69,0.73
937940,0.61,0,1,0,0,0,0,0,0,0.68,0.7
938380,0.6,1,1,0,0,0,0,1,0,0.77,0.73
939520,0.7,0,1,0,0,0,0,0,0,0.55,0.7
940680,0.78,1,1,0,1,0,0,0,0,0.9,0.73
942970,0.72,0,1,1,0,0,0,0,0,0.96,0.73
945160,0.53,1,1,1,0,1,0,0,0,0.88,0.73
954650,0.79,0,1,0,0,0,0,1,0,0.85,0.73
955360,0.81,0,1,0,0,0,0,0,0,0.55,0.7
963000,0.73,0,1,0,0,0,0,0,0,0.95,0.7
963940,0.74,0,1,0,0,1,0,0,0,0.4,0.7
973760,0.85,1,1,1,0,0,0,0,0,0.9,0.7
975470,0.51,0,1,0,0,0,0,0,0,0.76,0.73
976310,0.82,1,1,0,0,0,0,0,0,0.7,0.73
976920,0.51,0,1,1,0,0,0,0,0,0.75,0.73
979120,0.79,0,1,0,0,0,0,1,0,0.88,0.73
980300,0.82,0,1,0,0,0,0,0,0,0.97,0.73
984800,0.71,0,1,0,0,0,0,0,0,0.75,0.73
989690,0.62,0,1,0,0,0,0,1,0,0.67,0.73
992640,0.64,0,1,0,0,0,0,0,0,0.58,0.73
1001140,0.78,0,1,0,0,0,0,0,0,0.89,0.73
1005300,0.83,1,1,0,0,0,0,0,0,0.94,0.73
1007040,0.76,1,1,0,0,0,0,0,0,0.93,0.73
1010750,0.77,0,1,0,0,0,0,0,1,0.92,0.73
1011390,0.75,0,1,0,0,0,0,1,0,0.82,0.73
1012840,0.7,0,1,0,0,0,0,0,0,0.76,0.73
1016930,0.54,1,1,0,0,0,0,0,0,0.79,0.73
1017900,0.69,0,1,0,0,0,0,1,0,0.68,0.73
1019590,0.69,1,1,0,0,0,0,0,0,0.94,0.73
1025440,0.81,0,1,0,1,0,0,1,0,0.81,0.73
1026420,0.64,0,1,0,0,0,0,0,0,0.72,0.73
1029890,0.7,1,1,1,1,1,0,0,0,0.7,0.73
1035050,0.65,1,1,0,0,0,0,0,0,0.86,0.73
1039890,0.65,1,1,0,0,0,0,0,0,0.59,0.73
1046030,0.82,0,1,0,0,0,0,1,0,0.94,0.73
1054630,0.69,0,1,0,0,0,0,0,0,0.0,0.73
1055540,0.77,1,1,0,0,0,0,0,0,0.99,0.73
1056960,0.69,0,1,0,0,0,0,0,1,0.4,0.73
1056970,0.54,0,1,0,0,0,0,0,0,0.38,0.73
1063310,0.63,1,1,0,0,0,0,0,0,0.77,0.73
1064310,0.73,0,1,1,1,1,0,0,0,0.84,0.73
1066260,0.69,0,1,0,0,0,0,0,0,0.94,0.73
1079800,0.83,0,1,0,0,0,0,0,0,0.9,0.73
1080750,0.81,1,1,1,0,1,0,0,0,0.98,0.73
1083310,0.66,1,1,0,1,0,0,0,0,0.95,0.73
1085660,0.83,0,1,0,1,1,0,0,1,0.84,0.73
1086010,0.62,0,1,0,0,0,0,0,0,0.87,0.73
1087500,0.75,0,1,0,0,0,0,0,0,0.8,0.73
1089350,0.71,1,1,0,0,0,0,0,0,0.24,0.73
1091980,0.84,0,1,0,0,0,0,0,0,0.61,0.73
1092660,0.69,1,1,1,0,1,0,0,0,0.69,0.73
1096570,0.72,1,1,1,0,1,0,0,0,0.86,0.73
1097800,0.62,1,1,0,0,0,0,0,0,0.81,0.73
1097840,0.81,0,1,0,0,0,0,0,1,0.51,0.73
1102100,0.7,1,1,0,0,0,0,1,0,0.83,0.73
1112570,0.71,0,1,0,0,0,0,0,0,1.0,0.73
1113380,0.43,0,1,0,0,0,0,0,0,0.0,0.73
1125130,0.67,0,1,0,0,0,0,1,0,0.71,0.73
480490,0.82,0,1,1,0,1,0,0,0,0.87,0.67
295790,0.72,0,1,1,1,1,0,0,0,0.82,0.57
242050,0.84,1,1,1,0,1,0,0,0,0.87,0.53
